rxn num,lv,uv,ldGr,udGr
2818,-1000.0,1000.0,-inf,inf
2819,-1000.0,1000.0,-inf,inf
2820,-1000.0,1000.0,-inf,inf
2821,-1000.0,1000.0,-inf,inf
2822,-1000.0,1000.0,-inf,inf
2823,-1000.0,1000.0,-inf,inf
2824,-1000.0,1000.0,-inf,inf
2825,-1000.0,1000.0,-inf,inf
2826,-1000.0,1000.0,-inf,inf
2827,-1000.0,1000.0,-inf,inf
2829,-1000.0,1000.0,-inf,inf
2830,-1000.0,1000.0,-inf,inf
2831,-1000.0,1000.0,-inf,inf
2832,-1000.0,1000.0,-inf,inf
2833,-1000.0,1000.0,-inf,inf
2834,-1000.0,1000.0,-inf,inf
2835,-1000.0,1000.0,-inf,inf
2836,-1000.0,1000.0,-inf,inf
2837,-1000.0,1000.0,-inf,inf
2838,-1000.0,1000.0,-inf,inf
2839,-1000.0,1000.0,-inf,inf
2840,-1000.0,1000.0,-inf,inf
2841,-1000.0,1000.0,-inf,inf
2842,-1000.0,1000.0,-inf,inf
2844,-1000.0,1000.0,-inf,inf
2845,-1000.0,1000.0,-inf,inf
2846,-1000.0,1000.0,-inf,inf
2847,-1000.0,1000.0,-inf,inf
2848,-1000.0,1000.0,-inf,inf
2849,-1000.0,1000.0,-inf,inf
2850,-1000.0,1000.0,-inf,inf
2851,-1000.0,1000.0,-inf,inf
2852,-1000.0,1000.0,-inf,inf
2853,-1000.0,1000.0,-inf,inf
2854,-1000.0,1000.0,-inf,inf
2855,-1000.0,1000.0,-inf,inf
2856,-1000.0,1000.0,-inf,inf
2857,-1000.0,1000.0,-inf,inf
2858,-1000.0,1000.0,-inf,inf
2859,-1000.0,1000.0,-inf,inf
2860,-1000.0,1000.0,-inf,inf
2861,-1000.0,1000.0,-inf,inf
2862,-1000.0,1000.0,-inf,inf
2863,-1000.0,1000.0,-inf,inf
2864,-1000.0,1000.0,-inf,inf
2865,-1000.0,1000.0,-inf,inf
2866,-1000.0,1000.0,-inf,inf
2867,-1000.0,1000.0,-inf,inf
2868,-1000.0,1000.0,-inf,inf
2869,-1000.0,1000.0,-inf,inf
2870,-1000.0,1000.0,-inf,inf
2871,-1000.0,1000.0,-inf,inf
2872,-1000.0,1000.0,-inf,inf
2873,-1000.0,1000.0,-inf,inf
2874,-1000.0,1000.0,-inf,inf
2875,-1000.0,1000.0,-inf,inf
2876,-1000.0,1000.0,-inf,inf
2877,-1000.0,1000.0,-inf,inf
2878,-1000.0,1000.0,-inf,inf
2879,-1000.0,1000.0,-inf,inf
2880,-1000.0,1000.0,-inf,inf
2881,-1000.0,1000.0,-inf,inf
2882,-1000.0,1000.0,-inf,inf
2883,-1000.0,1000.0,-inf,inf
2884,-1000.0,1000.0,-inf,inf
2885,-1000.0,1000.0,-inf,inf
2886,-1000.0,1000.0,-inf,inf
2887,-1000.0,1000.0,-inf,inf
2888,-1000.0,1000.0,-inf,inf
2889,-1000.0,1000.0,-inf,inf
2890,-1000.0,1000.0,-inf,inf
2891,-1000.0,1000.0,-inf,inf
2892,-1000.0,1000.0,-inf,inf
2893,-1000.0,1000.0,-inf,inf
2894,-1000.0,1000.0,-inf,inf
2895,0.33873,255.9087,-inf,inf
2896,0.33873,255.9087,-inf,inf
2897,-255.9087,-0.33873,-inf,inf
2899,-1000.0,1000.0,-inf,inf
2900,-1000.0,1000.0,-inf,inf
2901,-1000.0,1000.0,-inf,inf
2902,-1000.0,1000.0,-inf,inf
2903,-1000.0,1000.0,-inf,inf
2904,-1000.0,1000.0,-inf,inf
2905,-1000.0,0.0,-inf,inf
2906,-1000.0,1000.0,-inf,inf
2907,-1000.0,1000.0,-inf,inf
2908,-1000.0,1000.0,-inf,inf
2909,-461.914129,987.264801,-inf,inf
2910,-417.029448,1000.0,-inf,inf
2911,-442.95886,999.1044,-inf,inf
2912,-999.1044,442.95886,-inf,inf
2913,0.0,0.0,-inf,inf
2914,0.0,0.0,-inf,inf
2915,0.0,0.0,-inf,inf
2916,-1000.0,1000.0,-inf,inf
2917,0.0,1000.0,-inf,inf
2918,-1000.0,1000.0,-inf,inf
2919,-1000.0,1000.0,-inf,inf
2920,-1000.0,1000.0,-inf,inf
2921,-1000.0,1000.0,-inf,inf
2922,-1000.0,1000.0,-inf,inf
2923,-1000.0,1000.0,-inf,inf
2924,-1000.0,1000.0,-inf,inf
2925,-1000.0,1000.0,-inf,inf
2926,-1000.0,1000.0,-inf,inf
2927,-1000.0,1000.0,-inf,inf
2928,-1000.0,1000.0,-inf,inf
2929,-1000.0,1000.0,-inf,inf
2930,-1000.0,1000.0,-inf,inf
2931,-1000.0,1000.0,-inf,inf
2932,-1000.0,1000.0,-inf,inf
2933,-1000.0,1000.0,-inf,inf
2935,-1000.0,1000.0,-inf,inf
2936,-1000.0,1000.0,-inf,inf
2937,-1000.0,1000.0,-inf,inf
2938,-1000.0,1000.0,-inf,inf
2939,-1000.0,1000.0,-inf,inf
2940,-1000.0,1000.0,-inf,inf
2941,-1000.0,1000.0,-inf,inf
2942,-1000.0,1000.0,-inf,inf
2943,-1000.0,1000.0,-inf,inf
2944,-1000.0,1000.0,-inf,inf
2945,-1000.0,1000.0,-inf,inf
2946,-666.666667,666.666667,-inf,inf
2947,-666.666667,666.666667,-inf,inf
2948,-666.666667,666.666667,-inf,inf
2949,-1000.0,1000.0,-inf,inf
2950,-1000.0,1000.0,-inf,inf
2951,-1000.0,1000.0,-inf,inf
2952,-1000.0,1000.0,-inf,inf
2953,-1000.0,1000.0,-inf,inf
2954,-1000.0,1000.0,-inf,inf
2955,-1000.0,1000.0,-inf,inf
2956,-1000.0,1000.0,-inf,inf
2957,-1000.0,1000.0,-inf,inf
2958,-1000.0,1000.0,-inf,inf
2959,-1000.0,1000.0,-inf,inf
2960,-1000.0,1000.0,-inf,inf
2961,-1000.0,1000.0,-inf,inf
2962,0.0,0.0,-inf,inf
2963,-1000.0,1000.0,-inf,inf
2964,-1000.0,1000.0,-inf,inf
2965,-1000.0,1000.0,-inf,inf
2966,-1000.0,1000.0,-inf,inf
2969,-1000.0,1000.0,-inf,inf
2970,0.0,1000.0,-inf,inf
2971,0.0,318.615223,-inf,inf
2972,-1000.0,1000.0,-inf,inf
2973,-1000.0,1000.0,-inf,inf
2974,0.0,1000.0,-inf,inf
2976,0.0,0.0,-inf,inf
2977,0.0,0.0,-inf,inf
2978,-0.0,1000.0,-inf,inf
2979,-1000.0,1000.0,-inf,inf
2980,-1000.0,1000.0,-inf,inf
2981,-1000.0,1000.0,-inf,inf
2982,-0.0,1000.0,-inf,inf
2984,-1000.0,1000.0,-inf,inf
2985,-1000.0,1000.0,-inf,inf
2986,-1000.0,1000.0,-inf,inf
2987,-1000.0,1000.0,-inf,inf
2988,-1000.0,1000.0,-inf,inf
2989,-1000.0,1000.0,-inf,inf
2990,-1000.0,1000.0,-inf,inf
2991,-1000.0,1000.0,-inf,inf
2992,-1000.0,1000.0,-inf,inf
2993,-1000.0,1000.0,-inf,inf
2994,-1000.0,1000.0,-inf,inf
2995,-1000.0,1000.0,-inf,inf
2996,-1000.0,1000.0,-inf,inf
2997,-1000.0,1000.0,-inf,inf
2998,-1000.0,1000.0,-inf,inf
2999,-1000.0,1000.0,-inf,inf
3000,0.0,1000.0,-inf,inf
3001,-1000.0,1000.0,-inf,inf
3002,-1000.0,1000.0,-inf,inf
3003,-1000.0,1000.0,-inf,inf
3004,-1000.0,1000.0,-inf,inf
3005,-1000.0,1000.0,-inf,inf
3006,-1000.0,1000.0,-inf,inf
3007,-1000.0,1000.0,-inf,inf
3008,-1000.0,1000.0,-inf,inf
3009,-1000.0,1000.0,-inf,inf
3010,0.0,1000.0,-inf,inf
3011,-1000.0,1000.0,-inf,inf
3012,-1000.0,1000.0,-inf,inf
3013,-1000.0,1000.0,-inf,inf
3014,-1000.0,1000.0,-inf,inf
3015,-1000.0,1000.0,-inf,inf
3016,-1000.0,1000.0,-inf,inf
3017,-1000.0,1000.0,-inf,inf
3018,-1000.0,1000.0,-inf,inf
3019,-1000.0,1000.0,-inf,inf
3020,-1000.0,1000.0,-inf,inf
3021,-1000.0,1000.0,-inf,inf
3022,0.0,1000.0,-inf,inf
3023,-1000.0,1000.0,-inf,inf
3024,0.0,1000.0,-inf,inf
3025,0.0,1000.0,-inf,inf
3026,-1000.0,1000.0,-inf,inf
3027,-1000.0,1000.0,-inf,inf
3028,-1000.0,1000.0,-inf,inf
3029,-1000.0,1000.0,-inf,inf
3030,-1000.0,1000.0,-inf,inf
3031,-1000.0,1000.0,-inf,inf
3032,-1000.0,1000.0,-inf,inf
3033,-1000.0,1000.0,-inf,inf
3034,-1000.0,1000.0,-inf,inf
3035,-1000.0,1000.0,-inf,inf
3036,-1000.0,1000.0,-inf,inf
3037,-1000.0,1000.0,-inf,inf
3038,0.0,1000.0,-inf,inf
3039,0.0,1000.0,-inf,inf
3040,0.0,1000.0,-inf,inf
3041,0.0,1000.0,-inf,inf
3043,-1000.0,1000.0,-inf,inf
3044,-1000.0,1000.0,-inf,inf
3045,-1000.0,1000.0,-inf,inf
3046,0.0,1000.0,-inf,inf
3047,-1000.0,1000.0,-inf,inf
3048,-1000.0,1000.0,-inf,inf
3049,-1000.0,1000.0,-inf,inf
3050,0.0,1000.0,-inf,inf
3051,-1000.0,1000.0,-inf,inf
3052,-1000.0,1000.0,-inf,inf
3053,-1000.0,1000.0,-inf,inf
3054,-1000.0,1000.0,-inf,inf
3055,-1000.0,1000.0,-inf,inf
3056,-1000.0,1000.0,-inf,inf
3057,-1000.0,1000.0,-inf,inf
3058,-1000.0,1000.0,-inf,inf
3059,-1000.0,1000.0,-inf,inf
3060,-1000.0,1000.0,-inf,inf
3061,-1000.0,1000.0,-inf,inf
3062,-1000.0,1000.0,-inf,inf
3063,-1000.0,1000.0,-inf,inf
3064,-1000.0,1000.0,-inf,inf
3065,-1000.0,1000.0,-inf,inf
3066,-1000.0,1000.0,-inf,inf
3067,-1000.0,1000.0,-inf,inf
3068,-1000.0,1000.0,-inf,inf
3069,-1000.0,1000.0,-inf,inf
3070,0.0,1000.0,-inf,inf
3071,-1000.0,1000.0,-inf,inf
3072,-1000.0,1000.0,-inf,inf
3073,-1000.0,1000.0,-inf,inf
3074,-1000.0,1000.0,-inf,inf
3075,-1000.0,1000.0,-inf,inf
3076,-1000.0,1000.0,-inf,inf
3077,-1000.0,1000.0,-inf,inf
3078,-1000.0,1000.0,-inf,inf
3079,-1000.0,1000.0,-inf,inf
3080,-1000.0,1000.0,-inf,inf
3081,-1000.0,0.0,-inf,inf
3082,-1000.0,0.0,-inf,inf
3083,-1000.0,0.0,-inf,inf
3084,-1000.0,0.0,-inf,inf
3085,0.0,1000.0,-inf,inf
3086,0.0,1000.0,-inf,inf
3087,0.0,1000.0,-inf,inf
3088,0.0,1000.0,-inf,inf
3089,0.0,1000.0,-inf,inf
3090,0.0,1000.0,-inf,inf
3092,0.0,1000.0,-inf,inf
3093,0.0,1000.0,-inf,inf
3094,0.0,1000.0,-inf,inf
3095,-1000.0,1000.0,-inf,inf
3096,0.0,1000.0,-inf,inf
3097,0.0,1000.0,-inf,inf
3098,0.0,1000.0,-inf,inf
3099,-1000.0,1000.0,-inf,inf
3100,0.0,1000.0,-inf,inf
3101,0.0,1000.0,-inf,inf
3102,0.0,1000.0,-inf,inf
3103,-1000.0,1000.0,-inf,inf
3104,-1000.0,1000.0,-inf,inf
3105,-1000.0,1000.0,-inf,inf
3106,0.0,1000.0,-inf,inf
3107,-1000.0,1000.0,-inf,inf
3108,0.0,1000.0,-inf,inf
3109,-1000.0,1000.0,-inf,inf
3110,-1000.0,1000.0,-inf,inf
3112,-1000.0,0.0,-inf,inf
3113,-1000.0,0.0,-inf,inf
3114,-1000.0,0.0,-inf,inf
3115,-1000.0,1000.0,-inf,inf
3116,-1000.0,1000.0,-inf,inf
3117,-1000.0,1000.0,-inf,inf
3118,-1000.0,1000.0,-inf,inf
3119,-1000.0,1000.0,-inf,inf
3120,-1000.0,1000.0,-inf,inf
3121,-1000.0,1000.0,-inf,inf
3122,-1000.0,1000.0,-inf,inf
3123,-1000.0,1000.0,-inf,inf
3124,-1000.0,1000.0,-inf,inf
3125,-1000.0,1000.0,-inf,inf
3126,-1000.0,1000.0,-inf,inf
3127,-1000.0,1000.0,-inf,inf
3128,-1000.0,1000.0,-inf,inf
3130,-1000.0,1000.0,-inf,inf
3131,-1000.0,1000.0,-inf,inf
3132,-1000.0,1000.0,-inf,inf
3133,-1000.0,1000.0,-inf,inf
3134,-1000.0,1000.0,-inf,inf
3135,-1000.0,1000.0,-inf,inf
3136,0.0,1000.0,-inf,inf
3137,-1000.0,1000.0,-inf,inf
3138,-1000.0,1000.0,-inf,inf
3139,-1000.0,1000.0,-inf,inf
3140,-1000.0,1000.0,-inf,inf
3141,-1000.0,1000.0,-inf,inf
3142,-1000.0,1000.0,-inf,inf
3143,-1000.0,1000.0,-inf,inf
3144,-1000.0,1000.0,-inf,inf
3145,-1000.0,1000.0,-inf,inf
3146,-1000.0,1000.0,-inf,inf
3147,-1000.0,1000.0,-inf,inf
3148,-1000.0,1000.0,-inf,inf
3149,-1000.0,1000.0,-inf,inf
3150,-1000.0,1000.0,-inf,inf
3151,-1000.0,1000.0,-inf,inf
3152,-1000.0,1000.0,-inf,inf
3153,0.0,1000.0,-inf,inf
3154,-1000.0,1000.0,-inf,inf
3155,-1000.0,1000.0,-inf,inf
3156,-1000.0,1000.0,-inf,inf
3157,-1000.0,1000.0,-inf,inf
3158,-1000.0,1000.0,-inf,inf
3159,-1000.0,1000.0,-inf,inf
3160,-1000.0,1000.0,-inf,inf
3161,0.0,1000.0,-inf,inf
3162,0.0,1000.0,-inf,inf
3163,0.0,1000.0,-inf,inf
3164,0.0,1000.0,-inf,inf
3165,0.0,1000.0,-inf,inf
3167,0.0,1000.0,-inf,inf
3168,0.0,1000.0,-inf,inf
3169,-1000.0,1000.0,-inf,inf
3170,-1000.0,1000.0,-inf,inf
3171,-1000.0,1000.0,-inf,inf
3172,-1000.0,1000.0,-inf,inf
3173,-1000.0,1000.0,-inf,inf
3174,-1000.0,1000.0,-inf,inf
3175,-1000.0,1000.0,-inf,inf
3176,-1000.0,1000.0,-inf,inf
3177,0.0,1000.0,-inf,inf
3178,-1000.0,1000.0,-inf,inf
3179,-1000.0,1000.0,-inf,inf
3180,-1000.0,1000.0,-inf,inf
3181,-1000.0,1000.0,-inf,inf
3182,-1000.0,1000.0,-inf,inf
3183,-1000.0,1000.0,-inf,inf
3184,-1000.0,1000.0,-inf,inf
3185,-1000.0,1000.0,-inf,inf
3186,-1000.0,1000.0,-inf,inf
3187,-0.0,1000.0,-inf,inf
3188,-1000.0,1000.0,-inf,inf
3189,-1000.0,1000.0,-inf,inf
3190,-1000.0,1000.0,-inf,inf
3191,-1000.0,1000.0,-inf,inf
3192,-1000.0,1000.0,-inf,inf
3193,0.0,0.0,-inf,inf
3194,0.0,0.0,-inf,inf
3195,0.0,0.0,-inf,inf
3196,0.0,0.0,-inf,inf
3197,0.0,0.0,-inf,inf
3198,0.0,0.0,-inf,inf
3199,0.0,0.0,-inf,inf
3200,0.0,0.0,-inf,inf
3201,-1000.0,1000.0,-inf,inf
3202,-1000.0,1000.0,-inf,inf
3203,-1000.0,1000.0,-inf,inf
3204,-1000.0,1000.0,-inf,inf
3205,-1000.0,1000.0,-inf,inf
3206,-1000.0,1000.0,-inf,inf
3207,0.0,1000.0,-inf,inf
3209,-1000.0,1000.0,-inf,inf
3210,-1000.0,1000.0,-inf,inf
3211,-1000.0,1000.0,-inf,inf
3212,-1000.0,1000.0,-inf,inf
3213,-1000.0,1000.0,-inf,inf
3214,-1000.0,1000.0,-inf,inf
3215,-1000.0,1000.0,-inf,inf
3216,-1000.0,1000.0,-inf,inf
3217,0.0,1000.0,-inf,inf
3218,-1000.0,1000.0,-inf,inf
3219,-1000.0,1000.0,-inf,inf
3220,-1000.0,1000.0,-inf,inf
3221,-1000.0,1000.0,-inf,inf
3222,-1000.0,1000.0,-inf,inf
3223,-1000.0,1000.0,-inf,inf
3224,-1000.0,1000.0,-inf,inf
3225,-1000.0,1000.0,-inf,inf
3227,-1000.0,1000.0,-inf,inf
3228,-1000.0,1000.0,-inf,inf
3229,-1000.0,1000.0,-inf,inf
3230,-1000.0,1000.0,-inf,inf
3231,0.0,1000.0,-inf,inf
3232,0.0,1000.0,-inf,inf
3233,-1000.0,1000.0,-inf,inf
3234,-1000.0,1000.0,-inf,inf
3235,-1000.0,1000.0,-inf,inf
3236,-1000.0,1000.0,-inf,inf
3237,-1000.0,1000.0,-inf,inf
3238,-1000.0,1000.0,-inf,inf
3239,-1000.0,1000.0,-inf,inf
3240,-1000.0,1000.0,-inf,inf
3241,-1000.0,1000.0,-inf,inf
3242,-1000.0,1000.0,-inf,inf
3243,-1000.0,1000.0,-inf,inf
3244,-1000.0,1000.0,-inf,inf
3245,-1000.0,1000.0,-inf,inf
3246,-1000.0,1000.0,-inf,inf
3247,-1000.0,1000.0,-inf,inf
3248,-1000.0,1000.0,-inf,inf
3249,-1000.0,1000.0,-inf,inf
3250,-1000.0,1000.0,-inf,inf
3251,-1000.0,1000.0,-inf,inf
3252,0.0,1000.0,-inf,inf
3253,-1000.0,1000.0,-inf,inf
3254,-1000.0,1000.0,-inf,inf
3255,-1000.0,1000.0,-inf,inf
3256,-1000.0,1000.0,-inf,inf
3257,-1000.0,1000.0,-inf,inf
3258,0.0,0.0,-inf,inf
3261,-1000.0,1000.0,-inf,inf
3262,0.0,0.0,-inf,inf
3263,0.0,0.0,-inf,inf
3264,0.0,0.0,-inf,inf
3265,-1000.0,1000.0,-inf,inf
3266,-1000.0,1000.0,-inf,inf
3267,-1000.0,1000.0,-inf,inf
3268,-1000.0,1000.0,-inf,inf
3269,-1000.0,1000.0,-inf,inf
3270,-1000.0,1000.0,-inf,inf
3271,-1000.0,1000.0,-inf,inf
3272,-1000.0,1000.0,-inf,inf
3273,-1000.0,1000.0,-inf,inf
3275,-1000.0,1000.0,-inf,inf
3276,-1000.0,1000.0,-inf,inf
3277,0.0,1000.0,-inf,inf
3278,-1000.0,1000.0,-inf,inf
3279,-1000.0,1000.0,-inf,inf
3280,-1000.0,1000.0,-inf,inf
3281,-1000.0,1000.0,-inf,inf
3282,-1000.0,1000.0,-inf,inf
3283,-1000.0,1000.0,-inf,inf
3284,-1000.0,1000.0,-inf,inf
3285,-1000.0,1000.0,-inf,inf
3286,-1000.0,1000.0,-inf,inf
3287,-1000.0,1000.0,-inf,inf
3289,0.0,1000.0,-inf,inf
3290,-1000.0,1000.0,-inf,inf
3291,0.0,1000.0,-inf,inf
3293,-1000.0,1000.0,-inf,inf
3294,-1000.0,1000.0,-inf,inf
3295,-1000.0,1000.0,-inf,inf
3296,-1000.0,1000.0,-inf,inf
3297,-1000.0,1000.0,-inf,inf
3298,-1000.0,1000.0,-inf,inf
3299,-1000.0,1000.0,-inf,inf
3300,-1000.0,1000.0,-inf,inf
3301,-1000.0,1000.0,-inf,inf
3302,-1000.0,1000.0,-inf,inf
3303,-1000.0,1000.0,-inf,inf
3304,-1000.0,1000.0,-inf,inf
3305,-1000.0,1000.0,-inf,inf
3306,-1000.0,1000.0,-inf,inf
3307,-1000.0,1000.0,-inf,inf
3308,-1000.0,1000.0,-inf,inf
3309,-1000.0,1000.0,-inf,inf
3310,-1000.0,1000.0,-inf,inf
3311,0.0,1000.0,-inf,inf
3312,0.0,1000.0,-inf,inf
3313,-1000.0,1000.0,-inf,inf
3314,-1000.0,1000.0,-inf,inf
3315,-1000.0,1000.0,-inf,inf
3316,-1000.0,1000.0,-inf,inf
3317,-1000.0,1000.0,-inf,inf
3320,0.0,1000.0,-inf,inf
3321,-1000.0,1000.0,-inf,inf
3322,-225.459441,257.309684,-inf,inf
3323,-937.048914,868.592263,-inf,inf
3324,-868.592263,937.048914,-inf,inf
3325,-770.983483,753.839802,-inf,inf
3326,-937.048914,868.592263,-inf,inf
3327,-1000.0,1000.0,-inf,inf
3328,-1000.0,1000.0,-inf,inf
3330,-1000.0,1000.0,-inf,inf
3332,-1000.0,1000.0,-inf,inf
3333,-1000.0,1000.0,-inf,inf
3334,-1000.0,1000.0,-inf,inf
3335,-1000.0,1000.0,-inf,inf
3336,-957.452427,958.317093,-inf,inf
3337,0.074791,0.546532,-inf,inf
3338,-1000.0,1000.0,-inf,inf
3339,-1000.0,1000.0,-inf,inf
3340,-1000.0,1000.0,-inf,inf
3341,-1000.0,1000.0,-inf,inf
3342,-1000.0,1000.0,-inf,inf
3343,-1000.0,1000.0,-inf,inf
3344,-1000.0,1000.0,-inf,inf
3345,-1000.0,1000.0,-inf,inf
3346,-1000.0,1000.0,-inf,inf
3347,-1000.0,1000.0,-inf,inf
3348,-1000.0,1000.0,-inf,inf
3349,-1000.0,1000.0,-inf,inf
3350,0.065395,0.477872,-inf,inf
3351,-1000.0,1000.0,-inf,inf
3352,-1000.0,1000.0,-inf,inf
3353,-1000.0,1000.0,-inf,inf
3354,-1000.0,1000.0,-inf,inf
3355,-1000.0,1000.0,-inf,inf
3356,-1000.0,1000.0,-inf,inf
3357,-1000.0,1000.0,-inf,inf
3358,-1000.0,1000.0,-inf,inf
3359,0.283337,2.070473,-inf,inf
3360,-1000.0,1000.0,-inf,inf
3361,-1000.0,1000.0,-inf,inf
3362,-1000.0,1000.0,-inf,inf
3363,-1000.0,1000.0,-inf,inf
3364,-1000.0,1000.0,-inf,inf
3365,-1000.0,1000.0,-inf,inf
3366,-1000.0,1000.0,-inf,inf
3367,-1000.0,1000.0,-inf,inf
3368,0.076148,0.556449,-inf,inf
3369,-1000.0,1000.0,-inf,inf
3370,-1000.0,1000.0,-inf,inf
3371,-1000.0,1000.0,-inf,inf
3372,-1000.0,1000.0,-inf,inf
3373,-1000.0,1000.0,-inf,inf
3374,-1000.0,1000.0,-inf,inf
3375,-1000.0,1000.0,-inf,inf
3376,-1000.0,1000.0,-inf,inf
3377,-1000.0,1000.0,-inf,inf
3378,-1000.0,1000.0,-inf,inf
3379,-1000.0,1000.0,-inf,inf
3380,-1000.0,1000.0,-inf,inf
3381,-1000.0,1000.0,-inf,inf
3383,-1000.0,1000.0,-inf,inf
3384,-1000.0,1000.0,-inf,inf
3385,-1000.0,1000.0,-inf,inf
3387,-1000.0,1000.0,-inf,inf
3388,-1000.0,1000.0,-inf,inf
3389,-1000.0,1000.0,-inf,inf
3390,-1000.0,1000.0,-inf,inf
3391,-1000.0,1000.0,-inf,inf
3392,-1000.0,1000.0,-inf,inf
3393,-1000.0,1000.0,-inf,inf
3394,-1000.0,1000.0,-inf,inf
3395,-1000.0,1000.0,-inf,inf
3396,-1000.0,1000.0,-inf,inf
3397,-1000.0,1000.0,-inf,inf
3398,-1000.0,1000.0,-inf,inf
3399,-1000.0,1000.0,-inf,inf
3400,-1000.0,1000.0,-inf,inf
3401,0.075355,0.550651,-inf,inf
3402,-1000.0,1000.0,-85.781685,101.140484
3403,1.1e-05,48.275853,-inf,inf
3404,10.989297,80.303494,-inf,inf
3405,0.0,0.0,-138.921096,15.689428
3408,-1000.0,1000.0,-136.329016,20.907728
3409,0.0,1000.0,-179.951143,-54.887801
3410,10.989297,80.303807,-inf,inf
3411,10.989297,80.303807,-inf,inf
3412,10.989297,80.303807,-inf,inf
3413,10.989297,80.303807,-inf,inf
3414,0.0,0.0,-inf,inf
3415,0.0,0.0,-inf,inf
3416,0.0,0.0,-inf,inf
3417,0.0,0.0,-inf,inf
3418,0.0,0.0,-inf,inf
3419,0.0,0.0,-inf,inf
3420,0.0,0.0,-inf,inf
3421,0.0,0.0,-inf,inf
3422,0.0,0.0,-inf,inf
3423,0.0,0.0,-inf,inf
3424,0.0,0.0,-inf,inf
3426,10.989297,80.303807,-inf,inf
3428,10.989297,80.303807,-inf,inf
3429,-1000.0,1000.0,-inf,inf
3430,-1000.0,1000.0,-inf,inf
3431,-1000.0,1000.0,-inf,inf
3432,-1000.0,1000.0,-inf,inf
3433,-1000.0,1000.0,-inf,inf
3434,-1000.0,1000.0,-inf,inf
3435,-1000.0,1000.0,-inf,inf
3436,-1000.0,1000.0,-inf,inf
3437,-1000.0,1000.0,-inf,inf
3438,-1000.0,1000.0,-inf,inf
3439,-952.784677,952.784677,-inf,inf
3440,-957.213432,957.213432,-inf,inf
3441,-1000.0,1000.0,-inf,inf
3442,-1000.0,1000.0,-inf,inf
3443,-1000.0,1000.0,-inf,inf
3444,-1000.0,1000.0,-inf,inf
3445,-1000.0,1000.0,-inf,inf
3446,-1000.0,1000.0,-inf,inf
3447,-1000.0,1000.0,-inf,inf
3448,-1000.0,1000.0,-inf,inf
3449,-1000.0,1000.0,-inf,inf
3450,-1000.0,1000.0,-inf,inf
3451,-1000.0,1000.0,-inf,inf
3452,-1000.0,1000.0,-inf,inf
3453,-1000.0,1000.0,-inf,inf
3454,-1000.0,1000.0,-inf,inf
3455,-1000.0,1000.0,-inf,inf
3456,-1000.0,1000.0,-inf,inf
3457,-1000.0,1000.0,-inf,inf
3458,-1000.0,1000.0,-inf,inf
3459,-1000.0,1000.0,-inf,inf
3460,-952.661538,952.661538,-inf,inf
3461,-1000.0,1000.0,-inf,inf
3462,-1000.0,1000.0,-inf,inf
3463,-1000.0,1000.0,-inf,inf
3464,0.0,1000.0,-inf,inf
3465,-1000.0,1000.0,-inf,inf
3466,-1000.0,1000.0,-inf,inf
3467,-1000.0,1000.0,-inf,inf
3468,-1000.0,1000.0,-inf,inf
3469,-1000.0,1000.0,-inf,inf
3470,-1000.0,1000.0,-inf,inf
3471,-1000.0,1000.0,-inf,inf
3472,-1000.0,1000.0,-inf,inf
3473,-1000.0,1000.0,-inf,inf
3474,-1000.0,1000.0,-inf,inf
3475,-1000.0,1000.0,-inf,inf
3476,-1000.0,1000.0,-inf,inf
3477,-1000.0,1000.0,-inf,inf
3478,-1000.0,1000.0,-inf,inf
3479,-1000.0,1000.0,-inf,inf
3480,-1000.0,1000.0,-inf,inf
3481,-1000.0,1000.0,-inf,inf
3482,-1000.0,1000.0,-inf,inf
3483,-1000.0,1000.0,-inf,inf
3484,-1000.0,1000.0,-inf,inf
3485,-1000.0,1000.0,-inf,inf
3486,-1000.0,1000.0,-inf,inf
3487,-1000.0,1000.0,-inf,inf
3488,-1000.0,1000.0,-inf,inf
3489,-1000.0,1000.0,-inf,inf
3490,-1000.0,1000.0,-inf,inf
3491,-1000.0,1000.0,-inf,inf
3492,-1000.0,1000.0,-inf,inf
3493,-1000.0,1000.0,-inf,inf
3494,-1000.0,1000.0,-inf,inf
3495,-1000.0,1000.0,-inf,inf
3496,-1000.0,1000.0,-inf,inf
3497,-1000.0,1000.0,-inf,inf
3498,-1000.0,1000.0,-inf,inf
3499,-1000.0,1000.0,-inf,inf
3500,-1000.0,1000.0,-inf,inf
3501,-1000.0,1000.0,-inf,inf
3502,-1000.0,1000.0,-inf,inf
3503,-1000.0,1000.0,-inf,inf
3504,-1000.0,1000.0,-inf,inf
3505,-1000.0,1000.0,-inf,inf
3506,-1000.0,1000.0,-inf,inf
3507,-1000.0,1000.0,-inf,inf
3508,-1000.0,1000.0,-inf,inf
3509,-1000.0,1000.0,-inf,inf
3510,-1000.0,1000.0,-inf,inf
3511,-1000.0,1000.0,-inf,inf
3512,-1000.0,1000.0,-inf,inf
3513,-1000.0,1000.0,-inf,inf
3514,-1000.0,1000.0,-inf,inf
3515,0.0,0.0,-62.137486,173.11684
3516,0.0,0.0,-81.35533,140.938372
3517,0.0,0.0,-inf,inf
3518,0.0,0.0,-293.456053,49.675027
3519,-290.06813,0.0,-119.26716,44.519718
3520,0.0,0.0,-131.332621,19.226826
3521,0.0,0.0,-299.321805,134.633708
3522,0.0,0.0,-inf,inf
